Title,URL,Advertiser,Location
"Ultra Low Latency, FIX, Java Developer, Low Level experience, DMA, FX, OMX",https://www.seek.com.au/job/36294836?type=standard,Xpand Group Pty Ltd,Sydney
Data Scientist,https://www.seek.com.au/job/35972040?type=standout,7-Eleven Australia,Melbourne
AWS DevOps Engineer/Consultant,https://www.seek.com.au/job/36294437?type=standard,Tardis Group,Sydney
Software Support Engineer,https://www.seek.com.au/job/36294096?type=standout,SALT SEARCH PTY LTD,Sydney
Analyst Geoscientific Database | Perth Based,https://www.seek.com.au/job/36293566?type=standard,Roy Hill Holdings Pty Ltd,Perth
C/C++ Developers,https://www.seek.com.au/job/36293544?type=standard,Nasdaq,Sydney
Data Scientist,https://www.seek.com.au/job/36293315?type=standard,Paxus Australia Pty Ltd,Sydney
UX Designer | Axure / Agile / Lean UX | 6 month Contract | $950pd,https://www.seek.com.au/job/36293150?type=standard,Kapital Consulting,Sydney
Senior Network Engineer,https://www.seek.com.au/job/36292759?type=standard,blueAPACHE,Melbourne
Full Stack Developer,https://www.seek.com.au/job/36292666?type=standout,Reece Australia Pty Ltd,Melbourne
Data Scientist,https://www.seek.com.au/job/36290201?type=standard,CircuIT Recruitment Group,Melbourne
Digital Analytics Specialist,https://www.seek.com.au/job/36290143?type=standard,nuclei,Sydney
Analyst Programmer (Front End Developer),https://www.seek.com.au/job/36290048?type=standard,Information Technoloy,Ballarat & Central Highlands
DevOps Engineer | Chef/Puppet/Ansible,https://www.seek.com.au/job/36289644?type=standard,CITI Recruitment,Sydney
Data Engineer/Business Intelligence Developer - SAS & Teradata,https://www.seek.com.au/job/36289691?type=standout,Ethos BeathChapman,Sydney
Senior Full Stack Developer,https://www.seek.com.au/job/36289360?type=standard,Genesis IT&T P/L,Sydney
Datawarehousing Informatica ETL Design Lead /Dimensional Data Modeller,https://www.seek.com.au/job/36289356?type=standout,BI & DW Australia,Sydney
Senior Software Engineer - Award Winning US Tech Firm - Sydney,https://www.seek.com.au/job/36289119?type=standout,The Argyle Network,Sydney
DevOps/Site Reliability Engineer - Award Winning Tech Firm - Sydney,https://www.seek.com.au/job/36289106?type=standout,The Argyle Network,Sydney
Market Insight Analyst,https://www.seek.com.au/job/36288637?type=standard,Red Energy,Melbourne
Senior Software Engineer | Sydney | Permanent | C# | Financial Markets,https://www.seek.com.au/job/36288592?type=standout,Kapital Consulting,Sydney
Data Analyst,https://www.seek.com.au/job/36288433?type=standard,Infopeople,ACT
Data Modeler/Developer (Power BI),https://www.seek.com.au/job/36288146?type=standard,2XM Technology Pty Ltd,Sydney
Lead DevOps Engineer,https://www.seek.com.au/job/36288078?type=standout,Modis,Sydney
DevOps Engineer - ASX Listed - Cloud Tech - $140K,https://www.seek.com.au/job/36287632?type=standard,Big Wave Digital,Sydney
Data Scientist,https://www.seek.com.au/job/36286821?type=standout,Oceans Group,Sydney
Software Developer - Global FinTech Vendor,https://www.seek.com.au/job/36286403?type=standard,Kaliba Pty Ltd,Melbourne
Senior Java/AWS Developer,https://www.seek.com.au/job/36286378?type=standard,S2M,Melbourne
Test Analyst,https://www.seek.com.au/job/36285591?type=standard,Kelly Government Solutions,Sydney
GIS/Cartographer,https://www.seek.com.au/job/36285299?type=standout,Hema Maps Pty Ltd,Brisbane
CRM Data Analyst,https://www.seek.com.au/job/36285031?type=standard,Accent Group Limited,Sydney
Graduate Software Engineer -Testing,https://www.seek.com.au/job/36284446?type=standard,MNF Group Limited,Sydney
AWS DevOps Lead,https://www.seek.com.au/job/36284345?type=standout,Ambition Technology,Gold Coast
Front End/Web Developer,https://www.seek.com.au/job/36057642?type=standout,Hendry Group,Melbourne
Data Scientists | Machine Learning,https://www.seek.com.au/job/36269841?type=standout,en world Australia,Sydney
Developer - Data Services,https://www.seek.com.au/job/36283657?type=standout,realestate.com.au,Melbourne
Senior Front End Developer,https://www.seek.com.au/job/36283440?type=standout,Source ICT Pty Ltd,Brisbane
Junior Scientific Computing & Desktop Support,https://www.seek.com.au/job/36283432?type=standout,Victor Chang Cardiac Research Institute,Sydney
Senior Developer - Data Services,https://www.seek.com.au/job/36283368?type=standout,realestate.com.au,Melbourne
Big Data - Hadoop Eco System - Analytics project - Long term Opportunity,https://www.seek.com.au/job/36282690?type=standard,Bridge Associates APAC Pty Ltd,Sydney
Java/AWS Engineer (Mid/Snr/lead),https://www.seek.com.au/job/36282463?type=standard,S2M,Melbourne
DevOps Consultant,https://www.seek.com.au/job/36281522?type=standard,FourQuarters Recruitment,Sydney
Senior Insights Analyst,https://www.seek.com.au/job/36281467?type=standard,FIRESOFT Consulting,Sydney
Data Scientist,https://www.seek.com.au/job/36281369?type=standard,FIRESOFT Consulting,Sydney
Business Analyst,https://www.seek.com.au/job/36280773?type=standout,Click Frenzy,Melbourne
QA Engineer,https://www.seek.com.au/job/36279918?type=standard,Catapult Sports,Melbourne
Qlikview Developer,https://www.seek.com.au/job/36279845?type=standout,Morgan McKinley,Sydney
Fullstack Engineers - Blockchain,https://www.seek.com.au/job/36279587?type=standout,Verse Group,Sydney
Data Scientist  - Retail,https://www.seek.com.au/job/36279149?type=standard,Robert Half Technology,Melbourne
Campaign Analyst,https://www.seek.com.au/job/36278540?type=standout,Peoplebank Australia NSW,Sydney
Lead Ruby on Rails Developer,https://www.seek.com.au/job/36278482?type=standout,Motion Recruitment,Sydney
Front-end Web Developer,https://www.seek.com.au/job/36278346?type=standout,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,Adelaide
Data Engineer,https://www.seek.com.au/job/36278204?type=standard,Opus Recruitment Solutions,Sydney
Platform Engineer / DevOps - Automation,https://www.seek.com.au/job/36278150?type=standout,Peoplebank Australia NSW,Sydney
DevOps Engineer,https://www.seek.com.au/job/36277174?type=standard,Viiew Pty Ltd,Sydney
Data & Analytics Consultants - Perth,https://www.seek.com.au/job/36276867?type=standard,KPMG Australia,Perth
Embedded Software Engineer,https://www.seek.com.au/job/36276295?type=standard,Viiew Pty Ltd,Sydney
Site Reliability Engineering Team Lead,https://www.seek.com.au/job/36276235?type=standard,Domain Group,Sydney
Data Scientist,https://www.seek.com.au/job/36276231?type=standout,Paxus Australia Pty Ltd,Sydney
Data Engineer,https://www.seek.com.au/job/36276139?type=standard,Contino,Melbourne
Network Deployment Engineer,https://www.seek.com.au/job/36276046?type=standard,FinXL IT Professional Services,Sydney
Back end Developer,https://www.seek.com.au/job/36275755?type=standout,atomix,Adelaide
Graduate/Associate RPA Engineer,https://www.seek.com.au/job/36275282?type=standard,Blackbook.AI,Brisbane
Data Analyst,https://www.seek.com.au/job/36274971?type=standout,Hudson,ACT
Automation Tester / Developer,https://www.seek.com.au/job/36274058?type=standard,Paxus Australia Pty Ltd,Perth
Principal Data Science Consultant (Urgent),https://www.seek.com.au/job/36273852?type=standard,T+O+M Executive,Sydney
Snr GIS Analyst,https://www.seek.com.au/job/36272598?type=standout,TalentWeb Consulting,Sydney
Senior Data Scientist,https://www.seek.com.au/job/36271394?type=standard,Deloitte,Melbourne
"Senior Insights Analyst, Sydney",https://www.seek.com.au/job/36271281?type=standout,Ethos BeathChapman,Sydney
"Strategic Marketing Analyst, Sydney",https://www.seek.com.au/job/36271176?type=standout,Ethos BeathChapman,Sydney
Analytics Consultant,https://www.seek.com.au/job/36271042?type=standout,SALT SEARCH PTY LTD,Melbourne
Graduate/Associate RPA Engineer,https://www.seek.com.au/job/36271086?type=standard,Blackbook.AI,Melbourne
Senior Analyst,https://www.seek.com.au/job/36270701?type=standout,SALT SEARCH PTY LTD,Melbourne
Medical Research Data Scientist / Bioinformatician,https://www.seek.com.au/job/36270675?type=standout,Children's Medical Research Institute,Sydney
Developer – Client Software Solutions iCloud | Int’l Logistics - Bris/Gold Coast,https://www.seek.com.au/job/36270348?type=standard,Logistics Executive,Brisbane
Data & Audience Insights Manager,https://www.seek.com.au/job/36241347?type=standout,Ooh!,Sydney
Senior or Principal Penetration Tester,https://www.seek.com.au/job/36269358?type=standard,Threat Intelligence,Sydney
Freelance Full Stack Developer,https://www.seek.com.au/job/36239063?type=standard,Aquent,Melbourne
Software Developer Senior Engineer,https://www.seek.com.au/job/36268774?type=standard,Quest Software PTY LTD,Melbourne
Senior Front End Web Developer,https://www.seek.com.au/job/36388258?type=standard,Command Group,Brisbane
Senior Software Engineer,https://www.seek.com.au/job/36267806?type=standard,Zepben,Melbourne
Data Analyst,https://www.seek.com.au/job/36297388?type=standout,Motion Recruitment,Sydney
Senior Optimisation Analyst / Senior Data Analyst,https://www.seek.com.au/job/36097901?type=standout,SEEK Limited,Melbourne
Senior Solutions Architect ISV - Amazon Web Services,https://www.seek.com.au/job/36035281?type=standout,Amazon Web Services,Sydney
Optimisation Analyst / Data Analyst,https://www.seek.com.au/job/36097862?type=standout,SEEK Limited,Melbourne
PHP Developer,https://www.seek.com.au/job/36039994?type=standout,SponsoredLinx,Brisbane
AWS Engineer,https://www.seek.com.au/job/36167702?type=standard,Data#3 People Solutions,Sydney
Artificial Intelligence- Virtual Assistant & NLP Data Scientist,https://www.seek.com.au/job/36049145?type=standout,Accenture,Sydney
Artificial Intelligence- Virtual Assistant & NLP Data Scientist,https://www.seek.com.au/job/36139240?type=standout,Accenture,Melbourne
AWS Cloud DevOps/Deployment Egineer,https://www.seek.com.au/job/36063168?type=standout,Amazon Web Services,Melbourne
AWS Cloud DevOps/Deployment Egineer,https://www.seek.com.au/job/36063191?type=standout,Amazon Web Services,Brisbane
Java Software Engineers. 3 roles ( Mid Level),https://www.seek.com.au/job/36088153?type=standout,Axe Group,Sydney
